ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
3f7ab406-94f9-4ec2-94c9-aa4ae052a113,"Bán nhà rẻ nhất KDC 91B ĐƯỜNG LÊ CHÂN KHU DÂN CƯ 91B, PHƯỜNG AN KHÁNH, Q NINH KIỀU, TPCT",5.85 tỷ,83.25 m²,NaN,NaN,Tây-Nam,"Đường Lê Chân, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107204507-2303_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0794798365,"Bán nhà rẻ nhất khu chung cư 91b NHÀ ĐƯỜNG LÊ CHÂN KHU DÂN CƯ 91B, PHƯỜNG AN KHÁNH, Q NINH KIỀU, TP CẦN THƠ
- Kết cấu: 1 trệt 3 lầu có sân thượng rất rộng (xây được thêm một lầu)
- Vị trí: Trục chính khu dân cư 91B chạy vô tới đường LÊ CHÂN vẹo phải 50 m tới nhà bên phải số nhà 88
- Diện tích 4,5 x 18,5 = 83,25 m2
- DTSD : 323.5m
- Pháp Lý: Nhà Hoàn Công
- Lộ Giới : 20M
- Hướng: Tây Nam
- Giá Bán : 5 Tỷ 850 Triệu
- Liên Hệ : 079.479.8*** Hậu Nguyễn
Cảm ơn đã xem tin."
e32d943f-562f-4875-aac2-7c83b7637006,"Nhà trục chính hẻm 163 Phạm Ngũ Lão, Ninh Kiều - 1.29 tỷ",1.29 tỷ,24 m²,2 (phòng),2 (tầng),Tây-Nam,"Đường Phạm Ngũ Lão, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107195938-70d1_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0934914319,"(Chủ gửi)
NHÀ MỚI NHỎ GỌN - GIÁ RẺ
TRỤC CHÍNH HẺM 163 PHẠM NGŨ LÃO, P. AN HÒA, Q. NINH KIỀU
——————💥💥——————

• Diện tích: 3m × 8,45m = 21,40m2
• DTTT: 24m2
• DTSD: trệt + lầu= 42,80m2
• Hướng Tây Nam
• Pháp lý: thổ cư 100%, nhà đã hoàn công
• Lộ trước nhà 3 mét (ô tô, xe tải nhỏ vào tới nhà)

• Kết cấu: có 2 phòng ngủ, phòng khách, 1 toilet và bếp. Tặng nội thất trong nhà

💵Giá bán: 1 tỷ 290 triệu

——————💥💥——————
📞Liên hệ xem nền: 0934.914.*** (Minh Thư) 🤗

Cảm ơn mọi người đã xem tin!"
f3743466-6cd9-4bea-872b-db2b017049d8,"Nhà 1 Trệt 1 Lầu Mới Đẹp Trục Chính Hẻm 234 Hoàng Quốc Việt - Giá 3,85 Tỷ",3.85 tỷ,77 m²,3 (phòng),1 (tầng),Tây-Bắc,"Đường Hoàng Quốc Việt, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107193712-cf06_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907858582,"BÁN NHÀ MỚI ĐẸP 1 TRỆT 1 LẦU TRỤC CHÍNH HẺM 234 - CÁCH ĐƯỜNG HOÀNG QUỐC VIỆT ĐANG LÀM CHỈ 150M - GIÁ 3 TỶ 850 TRIỆU
- Diện tích : 4.5m x 17m = 76.8m2. DTSD = 115m2
- Pháp lý thổ cư 100%, sổ hồng hoàn công
- Hướng Tây Bắc
- Lộ giới 10m xe ôtô ra vào thoải mái
- Kết cấu nhà gồm : 1 sân trước , 1 phòng khách lớn đậu được 2 xe ôtô , 3 phòng ngủ , 2 toilet , 1 nhà ăn + bếp, ban công thoáng mát. Nhà thiết kế hiện đại, phong cách Tây Âu sang trọng , nội thất cao cấp . tặng 2 máy lạnh . máy năng lượng . bộ ghế sofa . tử gỗ bếp treo.....
- Vị trí nhà rất đẹp nằm trên trục chính hẻm, cách đường Hoàng Quốc Việt đang làm chỉ 150m. Xung quanh nhà cửa đông đúc, an ninh tốt, có camera quan sát + đèn đường. Thích hợp định cư lâu dài, mở văn phòng, công ty, phòng mạch, shop online.....
- Giá bán : 3 tỷ 850 triệu
- Liên hệ : 0907 858 *** gặp Tùng ( nắm chủ )"
76a22383-bfc1-4e01-a222-ae2cb513169d,4 Căn Nhà Trệt Có Thu Nhập 20 Triệu / Tháng Trục Chính Hẻm 60 Mậu Thân Gần Siêu Thị Lotte,9 tỷ,270 m²,8 (phòng),NaN,Tây-Bắc,"Đường Mậu Thân, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107183059-dde3_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907858582,"BÁN 4 CĂN NHÀ TRỆT CÓ THU NHẬP 20 TRIỆU / THÁNG TRỤC CHÍNH HẺM 60 MẬU THÂN GẦN SIÊU THỊ LOTTE - GIÁ 9 TỶ
- Diện tích : 26,2m x 10m = 262m2 ( thực tế mặt tiền dài hơn 27m )
- Pháp lý : 70m2 thổ cư , còn lại cây lâu năm
- Thích hợp đầu tư dài hạn , sau khi lên thổ cư có thể tách ra nhiều nền
- Vị trí : Hẻm 60 mậu thân , kế bên siêu thị Lotte , Các trường ĐH , Cao Đẳng CT , Chợ, Bờ Kè....
- Kết cấu : Trên đất hiện tại có 4 căn nhà cấp 4 cao cấp còn mới khoảng 90% và đang cho thuê hiện có thu nhập 20 triệu / tháng
- Giá bán : 9 tỷ
- Liên hệ : 0907 858 *** gặp Tùng ( nắm chủ )"
557ce9b1-40a9-41e5-b607-f48147ab84f3,"Bán nhà thô 1 trệt 3 lầu đường D1 KDC Hồng Loan Cần Thơ, giá mềm",3.95 tỷ,90 m²,NaN,4 (tầng),Đông-Bắc,"Dự án KDC Hồng Loan, Đường D1, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/09/21/20200921144856-7a4a_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0983095259,"Bán nhà thô 1 trệt 3 lầu đường D1 KDC Hồng Loan, nhà số 86.
- DT: 5 x 18 = 90m2.
- Lộ giới: 30m trải nhựa đẹp, đã có nhà thô.
- Giá: 3 tỷ 950 triệu. Giá cũ: 4,1 tỷ
Liên hệ: 0983095***."
87742bb7-01b0-4f82-a33b-864a3c2a7b90,Nhà trọ 2 mặt tiền Hồ Bún Xáng vào 200m giá chính chủ,3.15 tỷ,81.1 m²,5 (phòng),2 (tầng),Nam,"Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/07/30/20200730110837-a1a7_wm.jpg'],0986405881,"Cần vốn kinh doanh nên cần bán lại căn nhà trọ trệt lầu kiên cố 2 mặt tiền 4m, cách hồ Bún Xáng 200m.
- Vị trí: Hẻm kế bên quán nhậu 35k vào thẳng 200m, mặt tiền còn lại thông ra lộ ngân hàng.
- Diện tích: Ngang 5m dài 16m, vuông vức 81.1m2.
- Pháp lý: Sổ hồng hoàn công.
- Hướng: Gần chính nam và chính bắc.
- Kết cấu: Trệt lầu đúc chia thành 5 phòng, phòng thông từ dưới lên lầu. Tổng diện tích sàn 113.5m2. Tất cả các phòng điều có ban công, ốp gạch sạch sẽ, nhà vệ sinh trong phòng.
- Giá bán: 3 tỷ 150 bao thuế phí, giao dịch thương lượng trực tiếp chính chủ.

Khách xem nhà liên hệ Dũ 0986405*** để được hỗ trợ.
Cảm ơn anh/chị đã xem tin!"
ac63b7d1-d937-47d2-8dd0-31a781b99014,"4,4 TỶ NHÀ 1 TRỆT 2 LẦU KDC NAM LONG 2 ĐƯỜNG SỐ 10",4.4 tỷ,200 m²,3 (phòng),NaN,NaN,"Đường Võ Nguyên Giáp, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/08/20201108112401-096c_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907965901,"CHỐT NHANH GIÁ TỐT CHO KHÁCH SỞ HỮU
NHÀ MỚI 1 TRỆT 2 LẦU KDC NAM LONG GD 2 - GẦN TRỤC CHÍNH
//-
$ Giá : 4 Tỷ 400 ( Thương Lượng ít lấy lộc )
- Diện tích: 5,7 x 14m = 79,8m2 Diện tích sàn sử dụng gần 200m2.
- Sổ hồng hoàn công.
- Lộ 12m.
* Kết cấu: 1 trệt, 2 lầu, 1 PK, 4WC, 3 PN, , bếp, sân trước, sân sau.
- Nội thất cao cấp, móng cọc nhồi kiên cố.
- Nơi lý tưởng định cư, tiện ích đầy đủ, hạ tầng hoàn chỉnh
- Vào TTTP chỉ vài phút..
LIên hệ : 0907 965*** gặp DŨNG
Công Ty BĐS Lý Hoàng Gia"
4c479b3a-dc5c-4749-8a54-54b9e26f3f24,"Bán nhà mặt tiền đường trần phú , bến phà cũ , 1 trệt 3 lầu, 4 10",4 tỷ,40 m²,NaN,NaN,NaN,"Đường Trần Phú, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/08/20201108104011-3db6_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0932919230,"Bán nhà mặt tiền đường trần phú ( đầu bến phà cũ )
- nhà 1 trệt 3,5 lầu
- diện tích 4 11m tổng 44m2
- pháp lý số hồng thổ cư
- vi trí bến phà cũ mt trần phú vào 3 căn tới nhà , nhà hiện đang cho thuê kinh doanh 10tr tháng
- giá mới 4,6 tỷ ( giá cũ 5ty ) thương lượng khách thiện chí
- liên hệ tú 0932919*** 0909563***"
751b9a60-79e7-4210-b588-70fb6bccdd9a,BO3 RA 600TR SỞ HỮU CĂN NHÀ TẠI TP CẦN THƠ,1.79 tỷ,93 m²,2 (phòng),1 (tầng),Tây-Bắc,"Đường Số 6, Phường Long Tuyền, Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107213351-f0c6_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0916521125,"CHỈ CẦN BỎ RA 600TR BẠN CÓ CĂN NHÀ - KHÔNG CẦN CHỨNG MINH THU NHẬP.
NHÀ KDC SƠN THỦY - TẶNG NỘI THẤT - SỔ HỒNG HOÀN CÔNG - GIÁ 1 Tỷ 830 triệu
-----------------------------------------
- DT: 5.5 x 16.5 thổ cư 100% ( nhà đã hoàn công)
- Kết cấu : 1pk, 2pk, bếp, wc, có đường đi bên hông 1.2 có ( có gác lửng chứa đồ thoải mái).
- Hướng : Tây bắc
- LG: 4m ô tô tới nhà, khu vực ở cực kỳ an ninh, nhà cửa xung quanh đã kính, cách bệnh viện dktw 2.5km.
Tặng 2 máy lạnh, 1 giường gỗ, 3 cái tủ...
- Giá : 1 tỷ 830 triệu ( thương lượng mạnh cho khách thiện chí).
***LH: 0916521*** Tâm"
62a9e9d4-4e3f-4abb-a58f-60377269f299,"BÁN NHÀ TRỆT LẦU HƯỚNG ĐÔNG NAM, ĐƯỜNG D3 KHU HỒNG LOAN 6A, SỔ HỒNG GIÁ 3,5 Tỷ",3.5 tỷ,80 m²,2 (phòng),1 (tầng),Đông-Nam,"Dự án Khu dân cư Hồng Loan, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107210943-f260_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0985488108,"BÁN NHÀ 1 TRỆT 1 LẦU ĐƯỜNG D3 - KDC HỒNG LOAN 6A, HƯỚNG ĐÔNG NAM

- DT: 5 x 16 = 80m2; DTXD 153m2.
- Pháp lý: Sổ hồng hoàn công.
- Lộ giới 20m, đường D3
Kết cấu: Nhà có 3 phòng ngủ, 1 phòng khách, 1 bếp, 2 tolet.
________________________
Giá bán: 3 tỷ 500 triệu
LH: 0985488*** Phát"
db20ecff-dec9-47d3-9b47-77b35990ad95,"Bán nhà rẻ nhất KDC 91B ĐƯỜNG LÊ CHÂN KHU DÂN CƯ 91B, PHƯỜNG AN KHÁNH, Q NINH KIỀU, TPCT",5.85 tỷ,83.25 m²,NaN,NaN,Tây-Nam,"Đường Lê Chân, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107204507-2303_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0794798365,"Bán nhà rẻ nhất khu chung cư 91b NHÀ ĐƯỜNG LÊ CHÂN KHU DÂN CƯ 91B, PHƯỜNG AN KHÁNH, Q NINH KIỀU, TP CẦN THƠ
- Kết cấu: 1 trệt 3 lầu có sân thượng rất rộng (xây được thêm một lầu)
- Vị trí: Trục chính khu dân cư 91B chạy vô tới đường LÊ CHÂN vẹo phải 50 m tới nhà bên phải số nhà 88
- Diện tích 4,5 x 18,5 = 83,25 m2
- DTSD : 323.5m
- Pháp Lý: Nhà Hoàn Công
- Lộ Giới : 20M
- Hướng: Tây Nam
- Giá Bán : 5 Tỷ 850 Triệu
- Liên Hệ : 079.479.8*** Hậu Nguyễn
Cảm ơn đã xem tin."
9e7082cc-db43-4a6a-9e9a-7ab582208441,"Nhà trục chính hẻm 163 Phạm Ngũ Lão, Ninh Kiều - 1.29 tỷ",1.29 tỷ,24 m²,2 (phòng),2 (tầng),Tây-Nam,"Đường Phạm Ngũ Lão, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107195938-70d1_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0934914319,"(Chủ gửi)
NHÀ MỚI NHỎ GỌN - GIÁ RẺ
TRỤC CHÍNH HẺM 163 PHẠM NGŨ LÃO, P. AN HÒA, Q. NINH KIỀU
——————💥💥——————

• Diện tích: 3m × 8,45m = 21,40m2
• DTTT: 24m2
• DTSD: trệt + lầu= 42,80m2
• Hướng Tây Nam
• Pháp lý: thổ cư 100%, nhà đã hoàn công
• Lộ trước nhà 3 mét (ô tô, xe tải nhỏ vào tới nhà)

• Kết cấu: có 2 phòng ngủ, phòng khách, 1 toilet và bếp. Tặng nội thất trong nhà

💵Giá bán: 1 tỷ 290 triệu

——————💥💥——————
📞Liên hệ xem nền: 0934.914.*** (Minh Thư) 🤗

Cảm ơn mọi người đã xem tin!"
fbe6b1b6-b90e-48d5-9652-111a43977817,"Nhà 1 Trệt 1 Lầu Mới Đẹp Trục Chính Hẻm 234 Hoàng Quốc Việt - Giá 3,85 Tỷ",3.85 tỷ,77 m²,3 (phòng),1 (tầng),Tây-Bắc,"Đường Hoàng Quốc Việt, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107193712-cf06_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907858582,"BÁN NHÀ MỚI ĐẸP 1 TRỆT 1 LẦU TRỤC CHÍNH HẺM 234 - CÁCH ĐƯỜNG HOÀNG QUỐC VIỆT ĐANG LÀM CHỈ 150M - GIÁ 3 TỶ 850 TRIỆU
- Diện tích : 4.5m x 17m = 76.8m2. DTSD = 115m2
- Pháp lý thổ cư 100%, sổ hồng hoàn công
- Hướng Tây Bắc
- Lộ giới 10m xe ôtô ra vào thoải mái
- Kết cấu nhà gồm : 1 sân trước , 1 phòng khách lớn đậu được 2 xe ôtô , 3 phòng ngủ , 2 toilet , 1 nhà ăn + bếp, ban công thoáng mát. Nhà thiết kế hiện đại, phong cách Tây Âu sang trọng , nội thất cao cấp . tặng 2 máy lạnh . máy năng lượng . bộ ghế sofa . tử gỗ bếp treo.....
- Vị trí nhà rất đẹp nằm trên trục chính hẻm, cách đường Hoàng Quốc Việt đang làm chỉ 150m. Xung quanh nhà cửa đông đúc, an ninh tốt, có camera quan sát + đèn đường. Thích hợp định cư lâu dài, mở văn phòng, công ty, phòng mạch, shop online.....
- Giá bán : 3 tỷ 850 triệu
- Liên hệ : 0907 858 *** gặp Tùng ( nắm chủ )"
ea2716b5-6863-4de1-9e60-62019059fa85,4 Căn Nhà Trệt Có Thu Nhập 20 Triệu / Tháng Trục Chính Hẻm 60 Mậu Thân Gần Siêu Thị Lotte,9 tỷ,270 m²,8 (phòng),NaN,Tây-Bắc,"Đường Mậu Thân, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107183059-dde3_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907858582,"BÁN 4 CĂN NHÀ TRỆT CÓ THU NHẬP 20 TRIỆU / THÁNG TRỤC CHÍNH HẺM 60 MẬU THÂN GẦN SIÊU THỊ LOTTE - GIÁ 9 TỶ
- Diện tích : 26,2m x 10m = 262m2 ( thực tế mặt tiền dài hơn 27m )
- Pháp lý : 70m2 thổ cư , còn lại cây lâu năm
- Thích hợp đầu tư dài hạn , sau khi lên thổ cư có thể tách ra nhiều nền
- Vị trí : Hẻm 60 mậu thân , kế bên siêu thị Lotte , Các trường ĐH , Cao Đẳng CT , Chợ, Bờ Kè....
- Kết cấu : Trên đất hiện tại có 4 căn nhà cấp 4 cao cấp còn mới khoảng 90% và đang cho thuê hiện có thu nhập 20 triệu / tháng
- Giá bán : 9 tỷ
- Liên hệ : 0907 858 *** gặp Tùng ( nắm chủ )"
34aee97c-50a4-47fb-9d8e-6345a435d31d,"Bán nhà thô 1 trệt 3 lầu đường D1 KDC Hồng Loan Cần Thơ, giá mềm",3.95 tỷ,90 m²,NaN,4 (tầng),Đông-Bắc,"Dự án KDC Hồng Loan, Đường D1, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/09/21/20200921144856-7a4a_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0983095259,"Bán nhà thô 1 trệt 3 lầu đường D1 KDC Hồng Loan, nhà số 86.
- DT: 5 x 18 = 90m2.
- Lộ giới: 30m trải nhựa đẹp, đã có nhà thô.
- Giá: 3 tỷ 950 triệu. Giá cũ: 4,1 tỷ
Liên hệ: 0983095***."
79217115-64f0-40b7-9897-f0a13b70cb15,Nhà trọ 2 mặt tiền Hồ Bún Xáng vào 200m giá chính chủ,3.15 tỷ,81.1 m²,5 (phòng),2 (tầng),Nam,"Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/07/30/20200730110837-a1a7_wm.jpg'],0986405881,"Cần vốn kinh doanh nên cần bán lại căn nhà trọ trệt lầu kiên cố 2 mặt tiền 4m, cách hồ Bún Xáng 200m.
- Vị trí: Hẻm kế bên quán nhậu 35k vào thẳng 200m, mặt tiền còn lại thông ra lộ ngân hàng.
- Diện tích: Ngang 5m dài 16m, vuông vức 81.1m2.
- Pháp lý: Sổ hồng hoàn công.
- Hướng: Gần chính nam và chính bắc.
- Kết cấu: Trệt lầu đúc chia thành 5 phòng, phòng thông từ dưới lên lầu. Tổng diện tích sàn 113.5m2. Tất cả các phòng điều có ban công, ốp gạch sạch sẽ, nhà vệ sinh trong phòng.
- Giá bán: 3 tỷ 150 bao thuế phí, giao dịch thương lượng trực tiếp chính chủ.

Khách xem nhà liên hệ Dũ 0986405*** để được hỗ trợ.
Cảm ơn anh/chị đã xem tin!"
