ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
b697929d-8f0f-4f98-8e31-4df1940475d6,"Bán nhà trệt lửng mới 2 mặt tiền 82.5m2 lộ 6m, Đường Trần Việt Châu, Phường An Hòa, Ninh Kiều",4.2 tỷ,82.5 m²,NaN,NaN,NaN,"Đường Trần Việt Châu, Phường An Hòa, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0939150848,"ĐC: Đường Trần Việt Châu, Phường An Hòa, Ninh Kiều, Cần Thơ.
Nhà trệt lửng DT 5 x 16,5m, góc 2 mặt tiền lộ 6m trung tâm An Hoà đang cho thuê giá cao.
Giá 4,2 tỷ.
Liên hệ Thành."
80e10d54-cd8e-434d-9596-9cbf05335bc0,"Nhà 1 trệt 1 lầu Đường Phạm Thế Hiển, Phường An Khánh, Ninh Kiều, Cần Thơ",Thỏa thuận,40 m²,NaN,2 (tầng),NaN,"Đường Phạm Thế Hiển, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0907499398,"Vị trí: Đường Phạm Thế Hiển, Phường An Khánh, Ninh Kiều, Cần Thơ.
Nhà 1 trệt 1 lầu mâm đúc cách trục chính Tô Hiến Thành 12m.
Gần: ĐH Y Dược, trường cấp 123, UBND, CA, chợ, Bách Hóa Xanh. Khu vực đông đúc.
Giá thỏa thuận.
Liên hệ: An (Thương lượng)."
d545a45c-b670-4b29-91f1-f805116303ac,"Mùa dịch cần bán gấp nhà đẹp phường Thới Bình, Ninh Kiều, Cần Thơ",2.2 tỷ,40.6 m²,NaN,1 (tầng),NaN,"14/1, Phố Bà Huyện Thanh Quan, Phường Thới Bình, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0988992567,"Bán nhà đẹp mới cất, cặp bên hông Vincom Hùng Vương.
DT 40.6m2.
Địa chỉ: 14/1, Đường Bà Huyện Thanh Quan, Phường Thới Bình, Quận Ninh Kiều, Cần Thơ.
LH 0988992***."
efb88e7a-b572-4615-af19-257386299c39,"Nhà 1 trệt 1 lầu KDC Hoàng Quân Đường Số 1, Cái Răng, Cần Thơ",2.5 tỷ,68 m²,NaN,2 (tầng),NaN,"Đường Số 1, Cái Răng, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0786810988,"Vị trí: Đường Số 1, Cái Răng, Cần Thơ.
Bán nhà 1 trệt 1 lầu KDC Hoàng Quân.
KV Cái Răng - Cần Thơ.
DT đất: 4.5*15.5 = 68m2.
Nhà xây hết diện tích đất, kết cấu nhà gồm: 1 PK, 2PN, 1 bếp, 1 toilet, sân trước, sân sau, lối thoát hiểm 2m, Ban Công thoáng mát.
Lộ giới: 19m (trục chính - Đường số 1) Cách Đường Trương Vĩnh Nguyên 50m.
Pháp lý: Sổ hồng - Hoàn công.
Giá: 2 tỷ 5 (Bao giấy tờ).
Liên hệ để biết thêm chi tiết."
4b846feb-0433-4bb3-a792-71f797b1bfe8,"Bán nhà trệt lầu Đường Nguyễn Văn Cừ, Phường An Bình, Ninh Kiều, Cần Thơ",2.12 tỷ,40 m²,2 (phòng),2 (tầng),Tây-Bắc,"Đường Nguyễn Văn Cừ, Phường An Bình, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0376243453,"Vị trí: Đường Nguyễn Văn Cừ, Phường An Bình, Ninh Kiều, Cần Thơ.

Bán nhà trệt 1 lầu KDC dầu khí đối diện bệnh viện Nhi Đồng.

- Diện tích: 4,4m x 9,15m = 40m2.
- DTSD: 83m2.
- Pháp lý: Thổ cư: 100%.
- Hướng Tây Bắc.
- Lộ: 6m.

Kết cấu: 1 phòng khách, 2 phòng ngủ, nhà bếp + 2 toilet, ban công thoáng mát, nhà thiết kế kiểu cổ điển Châu Âu sang trọng, nội thất cao cấp.

Vị trí: Nằm ở KDC sung túc, đang phát triển nhanh - Đường xá thông thoáng, gần Bv Ung Bướu, ĐH FPT, ĐH Nam Cần Thơ, BV Nhi Đồng,... Cách chợ sắp khởi công chỉ 100m, khu vực đang phát triển rất mạnh, tiềm năng cao rất tiện cho việc cư trú, học tập và đầu tư sinh lợi,...

Giá bán: 2 tỷ 120 triệu."
546c3f6d-7724-4e56-bd51-9b91503e1dea,"Bán nhà Phường Long Hưng, Ô Môn, Cần Thơ",1.2 tỷ,40 m²,NaN,NaN,NaN,"Phường Long Hưng, Ô Môn, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0939332719,"Vị trí: Phường Long Hưng, Ô Môn, Cần Thơ.
Nhà mặt tiền chợ lộ xe rộng rãi,... Thoáng đãng có thể kinh doanh.
DT 40m2.
Giá bán 1.2 tỷ."
77287de7-3616-469c-b9a7-c81a07660945,"Bán nhà Đường Bế Văn Đàn, Phường An Hòa, Ninh Kiều, Cần Thơ",2.3 tỷ,72.4 m²,NaN,2 (tầng),NaN,"Đường Bế Văn Đàn, Phường An Hòa, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0763971385,"Vị trí: Đường Bế Văn Đàn, Phường An Hòa, Ninh Kiều, Cần Thơ.
Bán nhà diện tích: 5,44*12,35m (72,4m2).
ODT: 65,6m2.
CLN: 6,8m2 (Sân).
Lộ: 1,5m (nâng cấp: 2,75m).
Nhà 1 trệt 1 lầu: 131,2m2.
Nội thất: 1 PK, 1 bếp, 2 WC, 3 phòng ngủ.
Nhà đang cho thuê 6tr/tháng.
Giá 2 tỷ 300.
Liên hệ để được xem nhà."
622c8b0a-abbf-40bb-a53e-517819d34875,"Nhà đẹp Đường Lộ Ngân Hàng, Phường An Khánh, Ninh Kiều, Cần Thơ",2.93 tỷ,76.3 m²,NaN,2 (tầng),NaN,"Đường Lộ Ngân Hàng, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0906041468,"Vị trí: Đường Lộ Ngân Hàng, Phường An Khánh, Ninh Kiều, Cần Thơ.
Bán nhà 1 trệt 1 lầu mới 100%.
Đi từ Lộ Ngân Hàng vô qua Cây Gòn 100m, quẹo phải vô 40m, nhà bên trái. Căn thứ 6. Hẻm thông xuống Hồ Bún Xáng.

Lộ giới: 5m. Xe ô tô ra vào thoải mái.

- Nhà gần trường học các cấp, CA, UB. Thuận tiện cho việc học tập, đi lại, làm việc,...
Nhà gồm: 1 phòng khách, 3 phòng ngủ, 1 nhà bếp, 2 VS, 2 ban công, 1 sân phơi đồ, 1 sân đậu xe hơi.

- DT: 5,3 x 14 = 76,3m2.
- DTSD: Trệt + lầu = 142m2.
Pháp lý: Thổ cư hoàn công.

Nhà cao ráo, thoáng mát, rộng rãi, dán gạch từ trong ra ngoài, rất sạch sẽ. Thiết kế hiện đại tinh xảo.

- Đặc biệt: Nhà xây tường đôi, móng băng rất kiên cố.
- Khuyến mãi: Máy năng lượng mặt trời, máy nóng lạnh, máy lạnh, tủ bếp.

Giá bán: 2 tỷ 930 tr.
Liên hệ để biết thêm chi tiết."
a8a9f740-8d23-49f9-887d-2ecdaec3e6e6,"Bán nhà Đường Mỹ Khánh - Bông Giang, Xã Mỹ Khánh, Phong Điền, Cần Thơ",Thỏa thuận,103.5 m²,NaN,NaN,NaN,"Đường Mỹ Khánh-Bông Giang, Xã Mỹ Khánh, Phong Điền, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0939337961,"ĐC: Đường Mỹ Khánh - Bông Giang, Xã Mỹ Khánh, Phong Điền, Cần Thơ.
Bán nhà cách chợ Mỹ Khánh 100m.
Diện tích ngang 4.5x23m. Có 72m2 thổ cư...
Giá thỏa thuận."
3ee48c88-f8c7-45d8-8d8f-16dd5fe318f6,"Bán nhà Đường Tỉnh lộ 922, Thị trấn Thới Lai, Thới Lai, Cần Thơ",1.75 tỷ,NaN,NaN,NaN,NaN,"Đường Tỉnh lộ 922, Thị trấn Thới Lai, Thới Lai, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0933858202,"Vị trí: Đường Tỉnh lộ 922, Thị trấn Thới Lai, Thới Lai, Cần Thơ.
Kẹt tiền bán gấp nhà và quán cà phê liên kề nhà 154m2 quán 167m2, 2 phòng ngủ 2 phòng khách 1 phòng ăn 2 nhà vệ sinh và quán cà phê liền kề thích mở tạp hoá lớn.
Khu vực ngay ngã 4 đường chính nhà thờ, nhà 2 mặt tiền mặt tiền trước lộ 4m. Lộ sau lộ nhựa 6m.
Nhà mới xây 2 năm.
Giá 1 tỷ 750 không tiếp cò lái cần bán gấp."
785a22c6-390b-4a15-8989-93b8727de9b3,"Nhà bán tại 38/8B, Đường Mậu Thân, Phường An Hòa, Ninh Kiều, Cần Thơ",12 tỷ,400 m²,NaN,NaN,NaN,"38/8B, Đường Mậu Thân, Phường An Hòa, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0913818081,"ĐC: 38/8B, đường Mậu Thân, Phường An Hòa, Ninh Kiều, Cần Thơ.
- Bán nhà trọ có 14 phòng + 1 nhà cấp 4.
- DT: 400m2 (10m *40m) thổ cư, có thẻ Hồng.
- Anh/Chị có nhu cầu mua 1 nửa (5m *20m) có thể trao đổi.
- Đường trước nhà 4,5m, cách đường Mậu thân 60m, xe ôtô vào ra thoải mái.
- Nhà trọ đang hoạt động.
- Tiện ích: Gần siêu thị Lotte, trường đại học, sân bay,...
- Thuận tiện: Xây khách sạn, nhà kho, nhà trẻ, biệt thự,...
- Giá bán: 12 tỷ.
Liên hệ để biết thêm chi tiết."
10db74fe-11e7-4eb3-b40c-9c091ebb2a93,"Bán nhà KDC Hồng Phát B, Đường Nguyễn Văn Cừ, Phường An Bình, Ninh Kiều",5.2 tỷ,80 m²,NaN,NaN,NaN,"Dự án KDC Hồng Phát B, Đường Nguyễn Văn Cừ, Phường An Bình, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0833673437,"Vị trí: KDC Hồng Phát B, Đường Nguyễn Văn Cừ, Phường An Bình, Ninh Kiều.
Bán nhà nằm ở mặt đường lớn 19m, xung quanh đầy đủ các bệnh viện, trường học và khu du lịch.
DT 5*16m.
Giá bán 5.2 tỷ."
8934c54c-f330-43df-b4b1-ee93233b00ac,"Cần bán gấp nhà có 3 phòng cho thuê 62/17, Đường Trần Việt Châu, Phường An Hòa, Ninh Kiều, Cần Thơ",4 tỷ,NaN,NaN,NaN,NaN,"62/17, Đường Trần Việt Châu, Phường An Hòa, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0384604389,"Đc: 62/17, đường Trần Việt Châu, Phường An Hòa, Ninh Kiều, Cần Thơ.
Cần bán gấp nhà gần chợ Trần Việt Châu.
Hiện tại có 3 phòng trọ cho thuê,...
Giá 4 tỷ.
ACE cần LH alo chính chủ nhé."
c5dc21e2-3186-4cd7-a982-264e30b2a906,"Nhà chính chủ hẻm 182, Đường Trần Hưng Đạo, Phường An Nghiệp, Ninh Kiều, Cần Thơ",Thỏa thuận,80 m²,2 (phòng),1 (tầng),NaN,"Hẻm 182, Đường Trần Hưng Đạo, Phường An Nghiệp, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0918714369,"ĐC: Hẻm 182, Đường Trần Hưng Đạo, Phường An Nghiệp, Ninh Kiều, Cần Thơ.
Nhà chính chủ như hình, 1 trệt, 1 lửng, thổ cư hoàn công.

Nhà gồm: Sân, 1 phòng khách, 2 phòng ngủ, 1 bếp, 1 phòng vệ sinh, có hẻm kỹ thuật.
Nhà ngay trung tâm thành phố, tiện ích quá đầy đủ trong vòng 1 phút.
Liên hệ Sim."
0ba9bf06-0d45-4136-abe3-f5df54a1a4b5,"Bán nhà Đường Lê Hồng Phong, Phường Bình Thủy, Bình Thủy, Cần Thơ",850 triệu,43 m²,NaN,NaN,NaN,"Đường Lê Hồng Phong, Phường Bình Thủy, Bình Thủy, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0918773145,"Vị trí: Đường Lê Hồng Phong, Phường Bình Thủy, Bình Thủy, Cần Thơ.
Nhà hẻm nhỏ bù lại có sân xe. Mua ở có lời, vay ngân hàng mua vẫn lời.
DT 43m2.
Giá 850tr."
90f7e7f5-13df-4b34-9104-0ddb683fc390,"Bán nhà Số: 18 - Hẻm 38, Đường 3/2, Phường Hưng Lợi, Ninh Kiều, Cần Thơ",2.33 tỷ,70.4 m²,NaN,NaN,Tây-Nam,"Số: 18 - Hẻm 38, Đường 3/2, Phường Hưng Lợi, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0933605933,"Vị trí: Số: 18 - Hẻm 38, đường 3/2, Phường Hưng Lợi, Ninh Kiều, Cần Thơ.
Nhà bán góc 2 mặt tiền vị trí rất đẹp, hẻm rộng 8m.

DT nhà: 3,7 x 19 = 70,4m2. Tuy nhiên, DT thực tế: 3,7 x 20 = 74m2, H. Tây Nam.

- Nhà nằm mặt tiền trục chính hẻm, hẻm rộng 8m, xe 16 chỗ tới nhà.

- Nhà vị trí rất thuận lợi mở: VP, CT, phòng mạch,... Hoặc KD mua bán tại nhà.

- Giá: 2 tỷ 330 triệu.

- Nhà trống + Khóa số.

- Quý khách quan tâm vui lòng gọi: 0933 605 ***.

- Mình tên Hạnh, 46 tuổi.

- Hân hạnh đón tiếp!"
32c0e871-9244-4071-bb97-fb9af1e56250,"Bán nhà mới xây 1 trệt 1 lầu Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ",3.8 tỷ,94.5 m²,3 (phòng),2 (tầng),Tây-Nam,"Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0778165921,"Vị trí: Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ.
Bán nhà mới xây 1 trệt 1 lầu diện tích: 4.5m x 21m = 94.5m2. DTSD = 130.8m2.
Pháp lý thổ cư 100%, sổ hồng hoàn công.
Hướng Tây Nam.
Lộ giới 5m xe ô tô tới nhà.
Kết cấu gồm: 1 sân trước đậu xe ô tô, 1 phòng khách, 3 phòng ngủ, 1 phòng sinh hoạt chung, 2 toilet, 1 nhà ăn + bếp, 1 sân sau, ban công thoáng mát. Nhà xây dựng kiên cố, thiết kế hiện đại, nội thất cao cấp!
- Vị trí nhà đẹp nằm trên trục chính hẻm. Cách đường Nguyễn Văn Cừ 300m. Ngay trung tâm phường An Khánh có đầy đủ tiện ích. Xung quanh nhà cửa đông đúc, an ninh tốt, có camera quan sát + đèn đường. Thích hợp mua nhà để ở, định cư lâu dài!
--
Giá bán: 3 tỷ 800 triệu (thương lượng).
- Hỗ trợ vay ngân hàng lãi suất ưu đãi."
58a014a6-61ac-4dbf-b0dc-a131fa1edf56,"Bán nhà 1 trệt 1 lầu Đường Số 1, Phường Thường Thạnh, Cái Răng, Cần Thơ",2.5 tỷ,68 m²,NaN,2 (tầng),NaN,"Đường Số 1, Phường Thường Thạnh, Cái Răng, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0765959180,"""Dự án: Nhà ở KDC Hoàng Quân.
Đường Số 1, Phường Thường Thạnh, Cái Răng, Cần Thơ.

Bán nhà 1 trệt 1 lầu KDC Hoàng Quân.
KV Cái Răng - Cần Thơ.
DT đất: 4.5*15.5 = 68m2.
Nhà xây hết diện tích đất, kết cấu nhà gồm: 1 PK, 2PN, 1 bếp, 1 toilet, sân trước, sân sau, lối thoát hiểm 2m, ban công thoáng mát.
Lộ giới: 19m (trục chính - Đường số 1) Cách Đường Trương Vĩnh Nguyên 50m.
Pháp lý: Sổ hồng - Hoàn công.
Giá: 2 tỷ 5 (Bao giấy tờ)."
85068422-32a8-4eb8-932a-d3d49db7c4b9,"Bán nhà Đường 3/2, Phường Hưng Lợi, Ninh Kiều, Cần Thơ",2.5 tỷ,74 m²,NaN,1 (tầng),NaN,"Đường 3/2, Phường Hưng Lợi, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0931178138,"Vị trí: Đường 3/2, Phường Hưng Lợi, Ninh Kiều, Cần Thơ.
Bán nhà diện tích 74m2, 1 tầng.
Giá bán 2.5 tỷ."
42c6b7d9-5cad-4785-b039-de3afc1069a2,"Bán nhà cấp 4 đường Phan Văn Trị, Thị trấn Phong Điền, Phong Điền, Cần Thơ",450 triệu,60 m²,1 (phòng),NaN,NaN,"Đường Phan Văn Trị, Thị trấn Phong Điền, Phong Điền, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0949322239,"Bán nhà cấp 4, 1 phòng khách, 1 phòng ngủ, diện tích trên giấy 60m2, diện tích thực tế 74m2.
Mặt tiền lộ 4m, cách chợ Phong Điền 500m.
Ngay trung tâm thị trấn Phong Điền, huyện Phong Điền, TP Cần Thơ.
LH 0949322***."
f22342da-ff2c-4b1c-a4ed-caff05f5fa35,"Nhà trệt lầu mới đẹp 100% hẻm 44 - CMT8, Cái Khế",1.98 tỷ,52.6 m²,NaN,NaN,NaN,"Hẻm 44, Đường Cách Mạng Tháng Tám, Phường Cái Khế, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0867774970,"Diện tích: 4 x 13,15 = 52,6m2.
Pháp lý: Sổ hồng hoàn công.
Lộ giới: 2,5m.
Vị trí: Trục chính hẻm 44, đi vào 150m qua trường mẫu giáo, có nhánh bên phải rẽ vào đi theo cua phải đến nhà.
Nhà mới đẹp 100% ngay trung tâm TP, gần trường - chợ, siêu thị, uỷ ban... Rất thuận tiện định cư lâu dài."
43f62b29-44d7-4135-ac8b-dec47b047628,"Bán nhà đẹp 100 mét vuông, tặng thêm nội thất",5.2 tỷ,100 m²,3 (phòng),NaN,NaN,"Đường Nguyễn Thông, Phường An Thới, Bình Thủy, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0968151364,"- Địa chỉ: Nguyễn Thông, An Thới, Bình Thủy, Cần Thơ.

- Diện tích: 5x20m mỗi sổ đất.

- Diện tích đất: 100m2 2 sổ đất.

- Tổng diện tích: 200m2.

- Lộ 5m ô tô chạy vi vu.

- Kết cấu nhà: Nhà trệt 3 phòng ngủ.

- Vị trí: Không gian yên tĩnh, gần sông Bình Thủy gió mát khí hậu trong lành, bán kính 5km có nhiều tiện ích, gần trung tâm thành phố, con đường đang thi công mở rộng thuận tiện giao thông, khu dân cư dân trí cao, an ninh...

- Sân nhà đậu được 2 - 3 xe hơi.

- Cạnh khu bộ đội công an tuyệt đối an ninh, thông ra đường Cách Mạng Tháng 8.
- Đường Nguyễn Thông đang mở lộ 20m...

- Chính chủ, pháp lý đầy đủ.

- Giá 5,2 tỷ buông đuôi."
7ecf5ddf-4b84-47b7-8ac3-359ed40c8477,"Bán biệt thự KĐT thông minh Thành Đô, Đường Quốc lộ 91, Phường Châu Văn Liêm",2.5 tỷ,100 m²,NaN,NaN,NaN,"Dự án KĐT thông minh Thành Đô, Đường Quốc lộ 91, Phường Châu Văn Liêm, Ô Môn, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0866040418,"Dự án KĐT thông minh Thành Đô, đường Quốc Lộ 91, Phường Châu Văn Liêm.
Chỉ 450 triệu bạn đã sở hữu được căn nhà 1 trệt 2 lầu như mơ ước, hiện đại được thiết kế theo phong cách Châu Âu.
- Diện tích 5x20 = 100m2.
- Vị trí nằm ngay trung tâm của Cần Thơ.
- Tiện ích: Gần chợ, công viên, siêu thị điện máy, ngân hàng, trường học, Quận Uỷ,... Bảo đảm an ninh khu vực.
- Sử dụng công nghệ hiện đại nước sạch tại Vòi, cảm biến đo khí thải, cảm biến đậu xe,...
- Ngân hàng hỗ trợ vay lên đến 70%.
- Pháp lý rõ ràng.
- Khi sở hữu nhà quý khách hàng sẽ nhận đồng thời những phần quà giá trị lên tới 150 triệu đồng."
ab380b6f-b9fa-4ee0-9f88-b835534939c5,"Bán nhà Hẻm Liên Tổ 12, Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều",380 triệu,31.5 m²,NaN,NaN,NaN,"Hẻm Liên Tổ 12, Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0989246494,"Vị trí: Hẻm Liên Tổ 12, Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều.
Bán nhà cấp 4 DT 4,5 x 7m, giá 380tr giấy tay, bao tranh chấp. Thích hợp gia đình thu nhập thấp, vợ chồng trẻ mới ra riêng ở đi làm, đi học..."
fa108693-0c4d-4475-b40e-7f29c376d3b7,"Nhà hẻm 7 Bùi Hữu Nghĩa 54m2, có GPXD gần chợ BT",Thỏa thuận,53.7 m²,2 (phòng),NaN,NaN,"Đường Bùi Hữu Nghĩa, Phường Bình Thủy, Bình Thủy, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0969669499,"DT: 5 x 10.5 = 53.7m2 thổ cư 100%. Lộ 4m. Hướng Tây. Có GPXD.
ĐC: Hẻm 7, Đường Bùi Hữu Nghĩa, Phường Bình Thủy, Quận Bình Thủy, TP. Cần Thơ.
Nhà trệt gồm 1 sân nhỏ, 1 phòng khách, 1 bếp, 2 phòng ngủ, 1WC (Nhà kiên cố, có thể nâng cấp thêm gác lửng).
Vị trí: Có thể đi thông ra 4 hẻm khác nhau.
Thông ra hẻm 6 Bùi Hữu Nghĩa, hẻm đã nâng cấp.
Thông ra hẻm 7 Bùi Hữu Nghĩa, hẻm đã nâng cấp.
Thông ra hẻm 7 KDC Ngân Thuận, lộ nhựa 14m.
Thông ra hẻm 358 Bùi Hữu Nghĩa, hẻm 4m đang nâng cấp.
Tiện ích: Gần UBND Quận Bình Thủy, Kho Bạc Quận Bình Thủy, công viên Đền Hùng, trường THCS Bùi Hữu Nghĩa, thông ra Võ Văn Kiệt.

Giao thông vô cùng thuận tiện. Lộ rộng thênh thang thông ra nhiều ngã. Ô tô 7 chỗ tới nhà.

Vị trí: Cách KDC Ngân Thuận 200m. Cách Bùi Hữu Nghĩa 150m. Cách chợ Bình Thủy 1km."
a7c5a304-4db6-4432-9a94-42693bea2aa8,"Nhà 1 trệt, 1 lầu, 40m2, đường Nguyễn Văn Cừ, Ninh Kiều, Cần Thơ",1.45 tỷ,40 m²,2 (phòng),2 (tầng),Nam,"Đường Nguyễn Văn Cừ, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0981413897,"Bán nhà hẻm nhánh Tạ Thị Phi - đường Nguyễn Văn Cừ, nhà mới 100%, nhà trệt lầu 2 phòng ngủ, 2 WC, tầng trệt thả trống rất rộng rãi. Lộ trước nhà 4m.
Ai có con em học trường Nam Cần Thơ, FPT mua cho con học qua hết đại học bán lại bao lời.
Cách bệnh viện Nhi Đồng, Tim Mạch... 1km.
Các dịch vụ kèm theo đầy đủ.
DT 4*10m thổ cư.
Tặng giấy phép xây dựng, hỗ trợ vay ngân hàng.
Hướng chính Nam.
Giá 1 tỷ 450 tr. Không thương lượng.
Có giá đầu tư."
